index,Dyad,Round,Player,Answer,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,Strategy,Is_there_LEAD,Ac_Score,ScoreLEAD,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Category,Score_LAG1,Consistency_LEAD1,Joint_LAG1,Dif_consist_LAG1,RegionGo
0,3434685740,21,857405,Absent,0,0,1,1,0,0,0,0,1,0,0,1,0,1,1,1,1,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,1,0,0,1,0,0,14.0,18,Unicorn_Absent,0,Unicorn_Absent,297,16.0,25,0.2978723404255319,40,0.027039007092198586,0.34375,RS,32.0,0.35714285714285715,0.0,0.0,TOP
0,3434685740,28,857405,Absent,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,0,Unicorn_Absent,4,Unicorn_Absent,505,0.0,32,1.0,64,0.0,1.0,TOP,32.0,0.5,0.0,0.6666666666666667,ALL
0,3434685740,29,857405,Absent,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0,32,Unicorn_Absent,1,Unicorn_Absent,505,0.0,64,0.5,64,0.5,0.5,ALL,32.0,0.5,0.0,0.0,RIGHT
0,3434685740,30,857405,Absent,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0.0,32,Unicorn_Absent,6,Unicorn_Absent,505,4.0,32,0.5,32,0.16666666666666669,0.0,RIGHT,0.0,0.5,32.0,0.5,ALL
0,3434685740,31,857405,Absent,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4.0,28,Unicorn_Absent,1,Unicorn_Absent,509,14.0,64,0.5,64,0.19565217391304346,0.5625,ALL,0.0,0.5,32.0,0.16666666666666669,BOTTOM
0,3434685740,36,857405,Absent,0,0,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,32.0,0,Unicorn_Absent,0,Unicorn_Absent,412,32.0,22,0.2857142857142857,22,0.2857142857142857,0.34375,RS,14.0,0.34375,18.0,0.5,ALL
0,3434685740,56,857405,Absent,0,0,0,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1,0,1,0,0,0,0,1,1,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,32.0,0,Unicorn_Absent,0,Unicorn_Absent,725,32.0,28,0.3333333333333333,28,0.3333333333333333,0.4375,RS,32.0,0.4375,0.0,0.607843137254902,ALL
0,3434685740,57,857405,Absent,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32.0,0,Unicorn_Absent,1,Unicorn_Absent,757,32.0,64,0.4375,64,0.5625,1.0,ALL,32.0,1.0,0.0,0.3333333333333333,ALL
0,3607636983,3,360763,Absent,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-24.0,56,Unicorn_Absent,1,Unicorn_Absent,23,18.0,64,0.578125,64,0.3614583333333333,0.125,ALL,20.0,0.4375,12.0,,OUT
0,3607636983,4,360763,Absent,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,18.0,14,Unicorn_Absent,8,Unicorn_Absent,41,32.0,28,0.4375,46,0.029166666666666674,0.5,OUT,-24.0,1.0,56.0,0.3614583333333333,OUT
0,3607636983,11,360763,Absent,0,1,1,0,0,0,0,1,0,0,1,1,1,1,0,1,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,0,1,0,0,0,0,1,0,1,1,1,1,1,1,1,0,14.0,18,Unicorn_Absent,0,Unicorn_Absent,182,14.0,39,0.609375,53,0.249375,0.546875,RS,-4.0,0.47058823529411764,36.0,0.5625,IN
0,3607636983,12,360763,Absent,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14.0,18,Unicorn_Absent,7,Unicorn_Absent,196,32.0,36,0.47058823529411764,50,0.5294117647058824,0.5,IN,14.0,0.36,18.0,0.249375,TOP
0,3607636983,15,360763,Absent,1,1,0,0,1,1,1,0,1,1,0,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,4.0,28,Unicorn_Absent,0,Unicorn_Absent,254,18.0,55,0.4032258064516129,59,0.08514628657164292,0.484375,RS,32.0,0.38333333333333336,0.0,0.026666666666666672,OUT
0,3607636983,21,360763,Absent,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-26.0,58,Unicorn_Absent,1,Unicorn_Absent,159,0.0,64,0.4375,64,0.08792372881355937,0.09375,ALL,18.0,0.5,14.0,0.1757861635220126,BOTTOM
0,3607636983,26,360763,Absent,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,26.0,6,Unicorn_Absent,6,Unicorn_Absent,251,16.0,32,0.0,41,0.13333333333333333,0.546875,RIGHT,14.0,1.0,18.0,0.026666666666666672,RIGHT
0,3607636983,35,360763,Absent,1,1,1,0,1,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,1,1,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,0,1,1,0,1,1,1,0,0,1,0,1,1,1,1,1,0,1,4.0,28,Unicorn_Absent,0,Unicorn_Absent,394,18.0,44,0.6875,55,0.109375,0.421875,RS,-30.0,0.4339622641509434,62.0,0.03125,BOTTOM
0,3607636983,38,360763,Absent,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0.0,32,Unicorn_Absent,6,Unicorn_Absent,330,18.0,32,0.3333333333333333,32,0.028985507246376774,0.0,RIGHT,18.0,0.3333333333333333,14.0,0.06661532537543319,BOTTOM
0,3607636983,39,360763,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,18.0,14,Unicorn_Absent,3,Unicorn_Absent,348,18.0,32,0.3333333333333333,46,0.028985507246376774,0.5,BOTTOM,0.0,1.0,32.0,0.028985507246376774,BOTTOM
0,3607636983,40,360763,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,18.0,14,Unicorn_Absent,3,Unicorn_Absent,366,32.0,32,1.0,46,0.0,0.5,BOTTOM,18.0,0.36,14.0,0.028985507246376774,IN
0,3607636983,41,360763,Absent,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32.0,0,Unicorn_Absent,7,Unicorn_Absent,398,-32.0,36,0.36,64,0.64,1.0,IN,18.0,0.5625,14.0,0.0,ALL
0,3607636983,52,360763,Absent,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,2.0,30,Unicorn_Absent,0,Unicorn_Absent,508,14.0,58,0.5,60,0.0,0.46875,RS,0.0,0.5161290322580645,32.0,1.0,IN
0,3607636983,56,360763,Absent,1,0,1,1,0,1,1,1,1,0,1,1,1,1,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,1,0,0,1,1,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,1,1,0,1,1,0,1,0,1,0,1,24.0,8,Unicorn_Absent,0,Unicorn_Absent,591,32.0,37,0.35185185185185186,40,0.2492877492877493,0.5,RS,14.0,0.0,18.0,0.1827956989247312,NOTHING
0,3607636983,59,360763,Absent,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-20.0,52,Unicorn_Absent,1,Unicorn_Absent,539,14.0,64,0.0,64,0.4482758620689655,0.1875,ALL,32.0,0.5,0.0,0.10256410256410256,LEFT
0,3607636983,3,369836,Absent,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,-24.0,56,Unicorn_Absent,0,Unicorn_Absent,23,18.0,56,0.21666666666666667,64,0.3614583333333333,0.125,RS,20.0,0.4666666666666667,12.0,,RIGHT
0,3607636983,4,369836,Absent,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,18.0,14,Unicorn_Absent,6,Unicorn_Absent,41,32.0,32,0.4666666666666667,46,0.029166666666666674,0.5,RIGHT,-24.0,0.36,56.0,0.3614583333333333,IN
0,3607636983,11,369836,Absent,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,14.0,18,Unicorn_Absent,5,Unicorn_Absent,182,14.0,32,0.36,53,0.249375,0.546875,LEFT,-4.0,1.0,36.0,0.5625,LEFT
0,3607636983,12,369836,Absent,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,14.0,18,Unicorn_Absent,5,Unicorn_Absent,196,32.0,32,1.0,50,0.5294117647058824,0.5,LEFT,14.0,0.3333333333333333,18.0,0.249375,BOTTOM
0,3607636983,15,369836,Absent,0,1,0,1,1,0,1,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,1,0,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,0,0,1,4.0,28,Unicorn_Absent,0,Unicorn_Absent,254,18.0,32,0.4883720930232558,59,0.08514628657164292,0.484375,RS,32.0,0.20754716981132076,0.0,0.026666666666666672,TOP
0,3607636983,21,369836,Absent,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,-26.0,58,Unicorn_Absent,0,Unicorn_Absent,159,0.0,58,0.5254237288135594,64,0.08792372881355937,0.09375,RS,18.0,0.42857142857142855,14.0,0.1757861635220126,BOTTOM
0,3607636983,26,369836,Absent,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,26.0,6,Unicorn_Absent,0,Unicorn_Absent,251,16.0,15,0.13333333333333333,41,0.13333333333333333,0.546875,RS,14.0,0.09302325581395349,18.0,0.026666666666666672,TOP
0,3607636983,35,369836,Absent,1,0,0,1,0,0,1,1,1,0,1,1,1,0,0,0,1,0,0,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,0,0,1,0,1,1,1,1,1,0,1,0,1,1,0,1,0,1,0,1,1,0,4.0,28,Unicorn_Absent,0,Unicorn_Absent,394,18.0,39,0.578125,55,0.109375,0.421875,RS,-30.0,0.3673469387755102,62.0,0.03125,OUT
0,3607636983,38,369836,Absent,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0.0,32,Unicorn_Absent,6,Unicorn_Absent,330,18.0,32,0.30434782608695654,32,0.028985507246376774,0.0,RIGHT,18.0,0.30434782608695654,14.0,0.06661532537543319,OUT
0,3607636983,39,369836,Absent,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,18.0,14,Unicorn_Absent,8,Unicorn_Absent,348,18.0,28,0.30434782608695654,46,0.028985507246376774,0.5,OUT,0.0,1.0,32.0,0.028985507246376774,OUT
0,3607636983,40,369836,Absent,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,18.0,14,Unicorn_Absent,8,Unicorn_Absent,366,32.0,28,1.0,46,0.0,0.5,OUT,18.0,1.0,14.0,0.028985507246376774,OUT
0,3607636983,41,369836,Absent,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32.0,0,Unicorn_Absent,8,Unicorn_Absent,398,-32.0,28,1.0,64,0.64,1.0,OUT,18.0,0.4375,14.0,0.0,ALL
0,3607636983,52,369836,Absent,0,1,1,0,1,0,1,1,1,0,0,0,0,1,0,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,1,0,1,0,1,0,0,0,1,1,1,1,1,0,0,1,0,0,1,0,1,1,0,0,1,1,1,0,0,1,0,0,2.0,30,Unicorn_Absent,0,Unicorn_Absent,508,14.0,32,0.5,60,0.0,0.46875,RS,0.0,0.3333333333333333,32.0,1.0,BOTTOM
0,3607636983,56,369836,Absent,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,24.0,8,Unicorn_Absent,0,Unicorn_Absent,591,32.0,11,0.10256410256410256,40,0.2492877492877493,0.5,RS,14.0,0.10256410256410256,18.0,0.1827956989247312,BOTTOM
0,3607636983,59,369836,Absent,1,1,1,1,0,0,1,1,1,1,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,-20.0,52,Unicorn_Absent,0,Unicorn_Absent,539,14.0,52,0.4482758620689655,64,0.4482758620689655,0.1875,RS,32.0,0.4915254237288136,0.0,0.10256410256410256,IN
0,3761245663,6,37612,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,0,Unicorn_Absent,2,Unicorn_Absent,65,32.0,0,1.0,64,0.3125,1.0,NOTHING,32.0,1.0,0.0,0.6181818181818182,NOTHING
0,3761245663,10,37612,Absent,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,31.0,1,Unicorn_Absent,8,Unicorn_Absent,140,32.0,28,0.0,30,0.046875,0.453125,OUT,32.0,1.0,0.0,0.0,OUT
0,3761245663,17,37612,Absent,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,1,1,0,1,0,1,0,32.0,0,Unicorn_Absent,0,Unicorn_Absent,328,32.0,22,0.34375,22,0.65625,0.34375,RS,32.0,0.34375,0.0,0.5625,ALL
0,3761245663,25,37612,Absent,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,13.0,19,Unicorn_Absent,6,Unicorn_Absent,454,14.0,32,0.10526315789473684,51,0.298582995951417,0.5,RIGHT,27.0,0.3333333333333333,5.0,0.15625,BOTTOM
0,3761245663,26,37612,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,14.0,18,Unicorn_Absent,3,Unicorn_Absent,468,31.0,32,0.3333333333333333,50,0.037037037037037035,0.5,BOTTOM,13.0,1.0,19.0,0.298582995951417,BOTTOM
0,3761245663,31,37612,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32.0,0,Unicorn_Absent,3,Unicorn_Absent,612,32.0,32,1.0,64,0.8444444444444444,1.0,BOTTOM,19.0,1.0,13.0,1.0,BOTTOM
0,3761245663,36,37612,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,31.0,1,Unicorn_Absent,0,Unicorn_Absent,737,29.0,4,0.09090909090909091,29,0.22727272727272727,0.4375,RS,32.0,0.0,0.0,0.0,RS
0,3761245663,40,37612,Absent,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32.0,0,Unicorn_Absent,0,Unicorn_Absent,848,32.0,58,0.06896551724137931,58,0.06896551724137931,0.90625,RS,29.0,0.90625,3.0,0.39215686274509803,ALL
0,3761245663,41,37612,Absent,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32.0,0,Unicorn_Absent,1,Unicorn_Absent,880,32.0,64,0.90625,64,0.09375,1.0,ALL,32.0,1.0,0.0,0.06896551724137931,ALL
0,3761245663,44,37612,Absent,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32.0,0,Unicorn_Absent,1,Unicorn_Absent,976,32.0,64,1.0,64,0.0,1.0,ALL,32.0,1.0,0.0,0.0,ALL
0,3761245663,45,37612,Absent,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32.0,0,Unicorn_Absent,1,Unicorn_Absent,1008,32.0,64,1.0,64,0.0,1.0,ALL,32.0,1.0,0.0,0.0,ALL
0,3761245663,46,37612,Absent,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32.0,0,Unicorn_Absent,1,Unicorn_Absent,1040,-32.0,64,1.0,64,0.0,1.0,ALL,32.0,1.0,0.0,0.0,ALL
0,3761245663,47,37612,Absent,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-32.0,64,Unicorn_Absent,1,Unicorn_Absent,1008,16.0,64,1.0,64,1.0,0.0,ALL,32.0,0.5,0.0,0.0,TOP
0,3761245663,48,37612,Absent,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.0,16,Unicorn_Absent,4,Unicorn_Absent,1024,32.0,32,0.5,48,0.0,0.5,TOP,-32.0,0.3333333333333333,64.0,1.0,RIGHT
0,3761245663,49,37612,Absent,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32.0,0,Unicorn_Absent,6,Unicorn_Absent,1056,32.0,32,0.3333333333333333,64,0.6666666666666667,1.0,RIGHT,16.0,1.0,16.0,0.0,RIGHT
0,3761245663,50,37612,Absent,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32.0,0,Unicorn_Absent,6,Unicorn_Absent,1088,0.0,32,1.0,64,0.0,1.0,RIGHT,32.0,1.0,0.0,0.6666666666666667,RIGHT
0,3761245663,6,456630,Absent,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32.0,0,Unicorn_Absent,1,Unicorn_Absent,65,32.0,64,0.6875,64,0.3125,1.0,ALL,32.0,1.0,0.0,0.6181818181818182,ALL
0,3761245663,10,456630,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.0,1,Unicorn_Absent,0,Unicorn_Absent,140,32.0,3,0.046875,30,0.046875,0.453125,RS,32.0,0.0,0.0,0.0,NOTHING
0,3761245663,17,456630,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,0,Unicorn_Absent,2,Unicorn_Absent,328,32.0,0,1.0,22,0.65625,0.34375,NOTHING,32.0,1.0,0.0,0.5625,NOTHING
0,3761245663,25,456630,Absent,1,0,1,1,1,0,1,1,0,0,1,0,1,1,0,0,0,1,1,1,0,1,1,1,1,0,1,1,0,1,0,1,1,1,0,0,1,0,0,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,0,1,1,0,1,0,0,1,1,0,13.0,19,Unicorn_Absent,0,Unicorn_Absent,454,14.0,38,0.40384615384615385,51,0.298582995951417,0.5,RS,27.0,0.37037037037037035,5.0,0.15625,IN
0,3761245663,26,456630,Absent,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14.0,18,Unicorn_Absent,7,Unicorn_Absent,468,31.0,36,0.37037037037037035,50,0.037037037037037035,0.5,IN,13.0,0.02631578947368421,19.0,0.298582995951417,RS
